1671.15,0.0,67.11,60.75,50.84002492220342
0.0,5.12,60.41,0.0,-8.770912419373403
6793.01,9.29,75.56,167.06,172.4532421997038
1671.11,0.0,67.11,60.75,50.8389777088583
391.94,0.0,55.94,0.31,8.435355396797995
1291.17,3.18,70.97,0.88,37.449976659640335
393.71,0.08,55.89,0.31,8.276980209403987
3229.17,7.31,70.97,98.92,79.63948483422618
4625.63,12.99,75.2,126.99,107.86386528494836
3602.21,8.65,72.06,106.62,87.51198507538032
4615.22,8.21,72.73,132.3,115.44913933100506
2321.67,0.0,67.11,84.89,67.85423742741088
8413.57,6.97,76.92,228.06,220.7019919931642
0.0,12.35,62.15,0.0,-22.254644461861474
7660.15,6.88,76.02,209.46,200.46073080845215
8990.49,7.36,77.41,241.94,235.38118782024907
2103.45,6.88,69.78,2.89,50.12814740815582
554.68,7.2,59.11,0.59,0.41522118802788555
837.22,0.0,55.94,1.2,20.08156027675225
838.13,0.5,58.35,1.19,21.006906416411645
0.0,3.94,46.1,0.0,-17.80512145214993
1587.61,9.57,65.49,2.06,27.664833949460096
1513.79,5.26,66.39,2.06,35.32385992226205
837.22,0.0,55.94,1.2,20.08156027675225
3230.52,1.51,71.79,105.7,92.26652295123088
4608.98,12.97,75.18,126.61,107.45352702164246
391.94,0.0,55.94,0.31,8.435355396797995
392.06,0.0,55.92,0.31,8.422473430719336
391.94,0.0,55.94,0.31,8.435355396797995
392.03,0.0,55.91,0.31,8.413680139986916
391.94,0.0,55.94,0.31,8.435355396797995
0.0,4.65,53.99,0.0,-12.946207526606358
8723.79,7.56,77.01,235.08,227.67374951527734
11026.35,12.65,78.64,286.34,278.7284400216611
2321.67,0.0,67.11,84.89,67.85423742741088
0.0,7.84,69.04,0.0,-7.455320859675453
6187.95,6.85,74.2,172.93,160.55956261758865
6109.52,5.07,74.8,173.06,162.65162463326627
2762.36,7.93,70.9,86.61,66.09830143333906
676.42,12.25,63.33,0.64,-3.4120626026905825
837.21,0.0,55.94,1.2,20.081300069777775
837.22,0.0,55.94,1.2,20.08156027675225
0.0,8.51,54.98,0.0,-20.096102265409552
4569.86,3.74,74.58,122.41,124.94270977148815
0.0,11.8,70.17,0.0,-14.69884978858341
1348.77,3.26,71.56,0.92,39.26446125331635
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,7.85,59.95,0.0,-14.757009128642938
391.94,0.0,55.94,0.31,8.435355396797995
9832.69,11.54,77.68,257.99,249.02366432644737
3941.76,7.93,71.99,115.89,97.81834998697255
5877.8,5.54,74.13,166.76,155.08721601611137
3697.79,3.12,73.07,103.37,102.20019025845525
0.0,13.52,74.17,0.0,-15.034157655295477
0.0,1.69,49.95,0.0,-10.091340573883762
3006.55,8.09,71.58,82.92,72.70048092652297
0.0,6.98,55.16,0.0,-16.803575533931554
391.94,0.0,55.94,0.31,8.435355396797995
837.21,0.0,55.91,1.2,20.057270977482908
837.22,0.0,55.94,1.2,20.08156027675225
779.18,13.01,64.08,0.77,-1.687528763037605
717.92,7.62,60.35,0.82,4.813718438075057
837.22,0.0,55.94,1.2,20.08156027675225
761.82,16.3,66.11,0.67,-7.285511746939321
0.0,1.58,46.22,0.0,-12.852727244226273
1193.23,8.36,63.29,1.51,18.077572516408203
754.72,12.28,63.55,0.76,-1.2496560027119372
2572.32,14.74,69.51,3.38,46.00122644185044
1755.64,8.81,66.41,2.33,34.36043379679665
0.0,7.06,58.73,0.0,-14.108616661351945
6645.03,13.69,76.78,159.42,160.50601534901963
1671.11,0.0,67.11,60.75,50.8389777088583
12571.15,12.93,80.28,293.7,319.8698569886183
3121.98,7.8,71.55,85.8,76.29224284082329
1671.11,0.0,67.11,60.75,50.8389777088583
2231.24,0.84,72.18,72.54,67.82163955675395
5097.61,13.48,75.86,124.76,119.72877467235577
391.95,0.0,55.94,0.31,8.435617200134274
391.94,0.0,55.93,0.31,8.427346717893506
391.94,0.0,55.94,0.31,8.435355396797995
831.32,16.39,66.27,0.77,-5.524793634204151
1453.47,7.68,64.79,1.91,27.484863166563223
2606.22,13.64,74.76,68.47,53.356648887201125
5355.15,8.33,74.03,135.61,135.59621681928678
1677.36,0.04,66.8,60.85,50.671826701295124
8953.06,9.13,77.67,215.9,230.96824906626983
391.94,0.0,55.94,0.31,8.435355396797995
2321.67,0.0,67.11,84.89,67.85423742741088
3637.52,8.47,71.99,107.71,88.74983465829945
4141.55,8.07,72.24,120.69,102.95597742915658
2321.67,0.0,67.11,84.89,67.85423742741088
5525.93,5.47,73.61,158.1,145.6116629021669
837.22,0.0,55.94,1.2,20.08156027675225
1948.14,8.5,67.6,2.62,40.98632080949296
1306.04,7.44,63.85,1.7,23.369777510040414
10231.15,11.98,78.59,241.91,259.2688048845938
0.0,7.82,69.44,0.0,-7.09376389737924
3764.49,3.86,72.4,104.14,101.88531421765731
0.0,7.21,58.74,0.0,-14.409266459854138
3166.57,12.09,72.0,4.33,68.99122176197992
837.22,0.0,55.94,1.2,20.08156027675225
837.21,0.0,55.93,1.2,20.073291390873287
0.0,6.65,56.0,0.0,-15.451678665593139
0.0,4.92,59.88,0.0,-8.783894623171669
3327.04,13.05,74.72,85.29,73.39157514024419
7310.19,10.49,76.17,177.54,183.9993036528942
0.0,14.87,64.3,0.0,-25.71799765404712
391.94,0.0,55.94,0.31,8.435355396797995
468.31,2.21,57.36,0.37,7.022611188003481
391.94,0.0,55.94,0.31,8.435355396797995
0.0,6.89,55.36,0.0,-16.4581773395746
0.0,6.44,62.32,0.0,-9.957218196381426
10079.54,11.79,77.89,263.83,255.13373867116752
2321.67,0.0,67.11,84.89,67.85423742741088
5748.94,4.11,75.09,165.22,155.4284456819226
9509.48,8.08,77.66,253.98,247.67394596614827
0.0,12.27,61.83,0.0,-22.34634574234004
732.02,7.98,61.01,0.57,4.970375897449216
391.94,0.0,55.94,0.31,8.435355396797995
0.0,10.51,58.71,0.0,-21.223848408636808
391.94,0.0,55.94,0.31,8.435355396797995
1925.51,14.71,67.57,1.31,27.591829230370855
4632.36,2.58,74.91,139.27,129.22869767978437
2393.1,9.13,70.11,1.59,53.33829888195732
391.94,0.0,55.94,0.31,8.435355396797995
0.0,11.4,61.28,0.0,-20.996661991566512
391.94,0.0,55.94,0.31,8.435355396797995
203.71,0.24,17.6,0.2,-27.692047244928776
1269.21,7.31,64.23,0.9,22.978386009440477
2879.57,1.86,72.47,86.16,82.91197203057459
2511.11,13.49,74.62,66.46,51.06559288729063
3888.25,3.3,73.36,107.47,107.04352855976006
3095.78,8.28,71.76,84.75,74.7874829933292
5754.6,6.9,74.51,146.0,149.37080839501476
5480.02,10.53,84.67,3.48,142.85780056124744
1671.11,0.0,67.11,60.75,50.8389777088583
4070.89,3.47,73.64,111.43,111.69490026929847
7823.57,13.76,77.17,205.51,191.49883187517423
837.22,0.0,55.94,1.2,20.08156027675225
1671.14,0.0,67.11,60.75,50.83976311886715
2611.14,8.08,71.19,74.02,62.066798070054936
1671.11,0.0,67.11,60.75,50.8389777088583
7580.06,8.77,76.34,185.31,194.73318457036194
3682.76,2.34,74.73,103.78,104.74178867424081
0.0,11.28,62.47,0.0,-19.796538422210116
1047.4,11.94,64.08,0.78,7.5294958706905035
391.94,0.0,55.94,0.31,8.435355396797995
0.0,5.74,51.55,0.0,-17.143593561897536
391.94,0.0,55.94,0.31,8.435355396797995
0.0,4.21,52.23,0.0,-13.450566643611957
1455.07,4.94,66.1,1.98,34.21423457984587
1149.48,8.38,63.06,1.44,16.707914415976134
0.0,12.9,62.57,0.0,-23.04998161221195
0.0,8.49,54.95,0.0,-20.07897557084525
1296.4,3.75,65.6,1.78,32.11246802334926
1999.21,13.37,67.58,2.57,32.284822768555735
0.0,15.35,64.67,0.0,-26.40934799890495
683.49,0.38,37.09,0.97,0.17994978294863273
0.0,6.54,57.06,0.0,-14.376263167705204
3762.29,8.05,72.31,99.99,93.1337409498521
3106.74,8.12,71.69,85.14,75.34730701634697
3810.74,13.49,75.23,95.75,85.54575385384555
3522.43,7.07,71.69,95.55,88.38021967188729
2637.18,7.93,71.13,74.76,63.0084671084491
0.0,5.62,60.93,0.0,-9.383261960455833
391.94,0.0,55.94,0.31,8.435355396797995
0.0,7.63,59.68,0.0,-14.520577263877726
7155.41,9.9,75.41,193.41,180.5563814544264
4947.56,13.58,75.69,134.3,115.46230932536386
4891.84,3.07,74.62,145.15,134.7747574248766
2860.96,0.82,72.02,97.33,84.20482580587282
0.0,5.35,61.08,0.0,-8.707520020923205
0.0,8.25,54.49,0.0,-19.953578244265422
560.53,1.29,62.1,0.42,15.124479305536262
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,14.22,63.0,0.0,-25.421771461084177
2394.23,0.98,72.98,76.09,72.43732912895044
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
2019.28,4.3,76.53,1.33,58.64244122566823
391.97,0.0,55.93,0.31,8.428131329721438
391.94,0.0,55.94,0.31,8.435355396797995
2323.98,0.02,66.74,84.92,67.57712862073649
4534.98,8.71,72.87,129.73,112.43374141947868
4200.33,8.34,72.41,121.84,104.0739469386586
572.62,14.07,64.36,0.44,-9.04698850586324
0.0,6.94,57.32,0.0,-14.991100999025228
0.0,4.06,57.45,0.0,-8.960671938755517
2828.45,7.86,71.28,79.14,68.27528755613969
1671.11,0.0,67.11,60.75,50.8389777088583
0.0,13.32,73.91,0.0,-14.830863843698229
0.0,8.02,70.58,0.0,-6.592170760916943
4067.13,8.29,72.71,106.62,100.9333080961919
0.0,6.48,57.32,0.0,-14.044539487839302
391.94,0.0,55.94,0.31,8.435355396797995
392.29,0.05,55.02,0.31,7.604701937326325
0.0,5.57,56.4,0.0,-12.908915041366548
9532.34,11.28,78.02,226.84,241.97540858810157
8476.75,13.33,77.69,201.05,209.88397783638368
0.0,7.61,64.03,0.0,-10.995063518723846
2669.12,8.07,71.24,75.33,63.643883119024046
2950.74,7.78,71.36,81.97,71.70245894796693
5856.53,14.42,80.75,3.71,141.56078937652163
11241.79,9.76,78.81,295.06,290.44628237632145
2336.68,7.75,70.55,3.21,55.054768701281354
0.0,12.58,62.08,0.0,-22.783994155322134
878.55,16.19,66.22,0.84,-3.918003682492376
1572.82,5.32,66.91,2.15,37.160835078080986
0.0,6.12,57.59,0.0,-13.087481007511286
4292.83,4.4,73.18,115.52,115.21753885655005
3134.67,7.82,71.57,86.07,76.59900816891042
8019.67,8.02,76.99,195.95,208.2950484592322
4890.47,6.83,73.38,126.61,126.00857694773288
0.0,12.68,72.09,0.0,-14.971740181152228
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,6.18,57.02,0.0,-13.667516511556137
391.94,0.0,55.94,0.31,8.435355396797995
3162.41,7.79,71.59,86.72,77.40229189599569
2844.28,8.07,71.41,79.28,68.36132920038838
0.0,4.26,46.26,0.0,-18.33543907223563
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,8.12,59.59,0.0,-15.600960825402552
0.0,12.62,62.28,0.0,-22.706105743883487
1467.19,15.83,67.08,1.72,12.907402734389244
0.0,12.19,60.11,0.0,-23.559449553078778
1218.9,7.52,63.3,1.57,20.485478669758912
2593.65,7.74,70.97,73.96,62.132762201774746
4932.52,8.3,73.59,126.11,124.25170894383908
4234.6,13.72,75.56,105.08,96.42277112191928
0.0,9.98,71.56,0.0,-9.840364810092758
3119.24,8.17,71.73,85.38,75.60339523638302
1091.0,3.14,63.24,1.49,26.105132748302474
837.22,0.0,55.94,1.2,20.08156027675225
3202.47,1.94,73.87,93.35,92.31413678597258
0.0,8.55,70.89,0.0,-7.434464832680618
0.0,8.08,70.73,0.0,-6.595482624025401
0.0,6.49,53.61,0.0,-17.036834333396722
391.94,0.0,55.94,0.31,8.435355396797995
1826.85,9.1,66.99,1.24,36.09074703984674
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
0.0,6.33,55.55,0.0,-15.153652456295994
2321.67,0.0,67.11,84.89,67.85423742741088
0.0,8.08,70.58,0.0,-6.715634196662627
1073.93,7.54,62.39,1.35,15.923752453898956
2012.59,0.63,70.89,67.83,61.50172576308669
6433.77,7.21,75.32,161.0,167.14526628336907
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
2226.68,13.48,74.49,60.07,43.54282452560799
3127.93,7.88,71.59,85.86,76.31527806818889
2040.65,8.57,68.48,1.37,43.966745495611484
391.94,0.0,55.94,0.31,8.435355396797995
0.0,11.34,62.27,0.0,-20.080204898694227
4413.37,8.04,72.98,114.67,110.71985896677452
0.0,14.6,64.67,0.0,-24.866041315172406
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
2935.4,15.27,70.46,1.93,55.167848892631575
4636.65,7.41,72.48,133.76,117.4555719511988
8246.21,8.23,76.3,222.44,213.23534458031043
3560.41,8.27,71.81,106.03,87.00040324157874
0.0,8.1,70.44,0.0,-6.8689298216731345
4813.29,5.75,73.45,125.92,126.26837690273541
5107.83,4.83,74.51,133.46,136.71419996681658
2124.06,10.66,67.94,2.82,41.41509397607944
837.22,0.0,55.94,1.2,20.08156027675225
1671.11,0.0,67.11,60.75,50.8389777088583
5156.83,5.75,74.0,133.66,135.69414884205347
391.94,0.0,55.94,0.31,8.435355396797995
479.58,0.9,60.16,0.37,12.255823802930998
918.1,5.94,61.97,0.67,14.804017079554292
2158.91,8.01,69.69,1.44,49.18135489267602
5344.67,8.55,73.52,150.01,134.46089836577724
2530.08,8.13,70.84,80.61,59.56345228525367
0.0,3.78,58.57,0.0,-7.487382408242489
3931.21,1.98,73.89,122.55,111.30788728180178
3315.22,13.56,74.96,93.78,72.2252135463861
0.0,10.01,57.58,0.0,-21.100107725844953
391.94,0.0,55.94,0.31,8.435355396797995
0.0,9.45,56.78,0.0,-20.58857551848499
360.77,0.31,49.37,0.29,1.7196249798507282
1455.05,7.92,65.24,1.01,27.39277973873822
5203.33,3.5,74.7,152.38,142.10096590452042
8850.63,13.25,77.52,231.61,219.69117252512382
837.22,0.0,55.94,1.2,20.08156027675225
474.07,14.35,64.38,0.29,-12.184694806046643
861.33,7.21,60.95,1.05,9.88885527108765
2456.48,13.39,74.53,65.34,49.77043294769506
4018.81,8.27,72.65,105.55,99.66260879190773
1671.11,0.0,67.11,60.75,50.8389777088583
4545.07,13.45,75.56,112.34,105.09863354057083
1671.11,0.0,67.11,60.75,50.8389777088583
6710.97,6.83,75.83,167.63,175.5858348805755
5064.35,8.21,73.7,129.18,127.97300505720625
2321.67,0.0,67.11,84.89,67.85423742741088
2321.67,0.0,67.11,84.89,67.85423742741088
4380.9,3.05,73.16,132.48,120.28292174355929
5017.79,8.02,73.05,142.51,126.6255599502685
3337.27,15.55,71.77,4.5,66.15182197948997
837.22,0.0,55.94,1.2,20.08156027675225
391.94,0.0,55.94,0.31,8.435355396797995
2321.7,0.0,67.11,84.89,67.85502283741971
2988.7,8.57,71.51,91.48,71.18983008331338
2505.45,7.96,70.7,80.19,59.156932942314945
2321.67,0.0,67.11,84.89,67.85423742741088
5777.76,8.56,73.92,160.76,146.08809733985163
804.39,11.91,63.44,0.84,0.7227073066058836
837.22,0.0,55.94,1.2,20.08156027675225
935.58,7.8,61.67,1.14,11.193499930756346
726.78,5.52,59.02,0.89,8.301378107193933
6119.82,4.54,75.32,173.93,164.42813622824366
0.0,8.16,69.62,0.0,-7.6492149285178
5246.55,8.25,73.34,147.93,132.36772952656563
6047.44,6.4,74.1,169.97,157.73043078181382
4437.66,5.97,71.93,130.49,114.77363178525388
5669.98,13.8,76.14,151.99,134.26479676571643
610.34,6.75,59.08,0.69,2.7729523212097575
837.22,0.0,55.94,1.2,20.08156027675225
832.07,0.07,54.09,1.19,18.320968999411996
837.22,0.0,55.94,1.2,20.08156027675225
1443.94,0.28,57.34,55.36,36.495431476675996
5019.81,8.27,73.67,128.11,126.6605751165699
1671.11,0.0,67.11,60.75,50.8389777088583
2321.92,0.0,67.0,84.89,67.77266537951417
11971.62,12.01,79.19,310.56,305.20930089514803
625.99,7.51,59.76,0.69,2.163068055876863
0.0,6.95,58.08,0.0,-14.40291442473763
837.22,0.0,55.94,1.2,20.08156027675225
957.47,5.39,61.01,1.24,16.19652516893477
0.0,14.09,74.32,0.0,-16.086918534321878
9034.36,7.61,77.34,242.74,235.95809001175724
0.0,6.58,64.86,0.0,-8.21075516908143
3747.05,7.74,71.71,111.28,92.8924429576636
0.0,7.64,70.16,0.0,-6.14664700558189
1593.26,16.02,67.42,1.9,16.086104864848977
837.22,0.0,55.94,1.2,20.08156027675225
1164.32,9.01,63.33,1.45,16.015943780476945
628.9,6.92,59.33,0.71,3.108819439255271
0.0,3.37,48.07,0.0,-15.054232439511033
394.1,0.11,55.73,0.31,8.097288440003986
5067.13,4.43,73.35,147.91,135.54362628169025
0.0,7.91,70.02,0.0,-6.8143833217914604
6838.15,14.08,76.83,180.67,164.79456419323475
0.0,7.3,63.57,0.0,-10.725623881760775
779.5,0.22,44.51,1.11,8.963746221336095
837.22,0.0,55.94,1.2,20.08156027675225
0.0,7.96,57.22,0.0,-17.170097061023707
824.93,7.26,60.76,0.99,8.6817403054539
8305.08,9.81,76.97,200.62,212.06051578686186
1671.25,0.0,67.09,60.75,50.82661629387079
2540.23,0.48,70.01,89.75,74.90582200545742
0.0,11.9,61.03,0.0,-22.225783698062646
3170.89,13.33,71.59,4.31,66.22419206128009
1169.4,7.9,63.06,1.48,18.21663533562633
1886.17,13.92,67.37,2.39,28.028318885681777
837.22,0.0,55.94,1.2,20.08156027675225
9052.78,9.69,76.94,240.77,231.83936045725568
1085.24,9.48,63.13,1.32,12.82028547070857
790.03,0.34,50.9,1.13,14.110635360372022
980.45,16.19,66.38,0.99,-1.124672559594977
3535.24,13.47,72.88,4.84,76.49890214804563
687.67,5.91,58.97,0.82,6.4358942786483695
837.2,0.0,55.91,1.2,20.05700917414662
2964.76,12.82,70.95,4.01,61.36971589427625
0.0,13.68,62.9,0.0,-24.390689738663923
837.22,0.0,55.94,1.2,20.08156027675225
525.29,8.51,60.07,0.51,-2.2801502223788717
578.63,7.33,59.36,0.62,0.9743726285147787
0.0,7.81,66.97,0.0,-9.051662751732493
1671.11,0.0,67.11,60.75,50.8389777088583
4319.1,5.01,72.87,115.51,114.40109393622436
4404.43,8.1,72.99,114.41,110.37057688540278
7293.83,8.82,76.04,178.81,186.90371643669786
7830.57,7.88,76.82,191.83,203.50109045862186
1671.11,0.0,67.11,60.75,50.8389777088583
0.0,8.0,70.67,0.0,-6.478927697173134
1671.11,0.0,67.11,60.75,50.8389777088583
0.0,13.65,62.6,0.0,-24.569259203649615
391.94,0.0,55.94,0.31,8.435355396797995
0.0,0.65,51.28,0.0,-6.885956954283607
2321.67,0.0,67.11,84.89,67.85423742741088
8629.06,7.84,76.8,232.41,224.4517158067598
0.0,7.56,69.19,0.0,-6.759001026713236
0.0,6.25,51.43,0.0,-18.28916200257642
837.22,0.0,55.94,1.2,20.08156027675225
0.0,6.21,53.86,0.0,-16.260416470271927
1124.92,7.07,62.62,1.44,18.40875362837574
0.0,7.93,70.44,0.0,-6.519112501825852
1671.11,0.0,67.11,60.75,50.8389777088583
7550.23,7.82,76.51,185.57,196.04401584952367
872.61,13.27,64.45,0.91,0.5174667454286777
0.0,15.33,64.27,0.0,-26.688594368690772
0.0,14.51,63.93,0.0,-25.27358421667536
692.62,6.64,59.53,0.81,5.511768292047677
0.0,7.85,69.65,0.0,-6.987285858025096
3531.96,3.3,72.32,99.45,96.89179359096534
4096.63,2.81,74.99,112.65,114.80758634552748
0.0,13.33,74.28,0.0,-14.555074783940533
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
441.81,1.1,57.47,0.35,8.701713871487271
391.94,0.0,55.94,0.31,8.435355396797995
763.12,5.15,60.73,0.57,11.382920005085069
3187.27,1.07,73.51,105.15,93.4184596601871
2662.16,8.03,70.88,84.0,63.25578868548728
0.0,3.06,55.43,0.0,-8.52095477923136
5125.74,8.68,73.37,144.42,128.34718577302985
0.0,12.17,61.78,0.0,-22.18062329414269
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
764.24,8.0,60.84,0.88,5.635758788150163
546.61,12.23,63.0,0.45,-7.030392518164668
0.0,15.84,65.26,0.0,-26.945046671900702
0.0,4.72,48.69,0.0,-17.335563681211536
4441.28,8.05,73.01,115.29,111.45328172165759
4333.18,8.17,72.94,112.74,108.32296018759612
9508.55,13.74,78.43,223.89,236.61955295857217
9887.29,13.72,78.65,232.45,246.7428002658541
3971.18,9.12,72.96,103.65,96.91608177400127
0.0,4.33,58.06,0.0,-9.02765039177892
590.74,6.66,58.88,0.66,2.2853134810605624
3730.32,2.85,73.64,104.36,104.06316785721765
9605.17,10.03,78.13,229.71,246.54055267315516
1671.11,0.0,67.11,60.75,50.8389777088583
1671.11,0.0,67.11,60.75,50.8389777088583
6825.5,13.73,76.89,163.45,165.23197738594848
0.0,5.33,60.92,0.0,-8.794528522395126
0.0,6.4,57.7,0.0,-13.575538521979823
391.94,0.0,55.94,0.31,8.435355396797995
1432.53,12.81,65.59,1.01,17.021762626660944
2643.32,11.2,70.14,1.75,55.64725340282016
391.94,0.0,55.94,0.31,8.435355396797995
391.94,0.0,55.94,0.31,8.435355396797995
2321.67,0.0,67.11,84.89,67.85423742741088
4924.12,8.55,73.15,139.57,123.16513881306338
0.0,6.24,63.6,0.0,-8.520387146327565
2321.67,0.0,67.11,84.89,67.85423742741088
2326.63,0.08,66.31,84.92,67.17854048405206
1351.21,12.77,65.44,1.63,14.857017316217657
2081.07,7.67,68.91,2.84,47.220321815576234
3162.13,5.65,83.04,2.04,90.97001633179275
2321.67,0.0,67.11,84.89,67.85423742741088
3513.66,8.58,71.95,104.51,85.25190756426775
5284.4,8.18,73.36,148.95,133.51775574999715
8193.87,7.82,76.33,221.62,212.73410897968512
14223.98,13.95,80.73,364.24,361.3608422756796
3655.07,6.43,71.02,110.53,92.62967437089068
6179.1,8.12,74.22,171.24,157.73078101273447
0.0,6.77,56.66,0.0,-15.169946079943173
1005.88,7.76,62.06,1.24,13.426884566807445
836.48,0.01,55.34,1.2,19.561028384833385
793.87,0.43,52.93,1.13,15.651905822021199
5434.66,7.72,73.4,153.21,138.4263847317625
11426.33,12.95,78.94,295.93,288.8128260007745
5042.16,4.84,73.06,146.82,133.8145818827213
0.0,7.66,69.33,0.0,-6.852635216817994
1671.11,0.0,67.11,60.75,50.8389777088583
0.0,7.98,70.2,0.0,-6.81424496724258
2260.34,1.04,71.29,73.01,67.45830653880748
5990.0,13.71,76.44,144.65,143.0603540221725
3477.72,2.45,73.61,99.06,98.25553239584502
3980.74,8.29,72.63,104.67,98.60971678525735
5526.74,7.24,74.17,140.54,142.43920543430863
1671.58,0.0,67.08,60.76,50.827240602474085
2696.62,7.99,71.22,76.03,64.51174175939198
0.0,6.86,66.29,0.0,-7.641489844435448
1671.11,0.0,67.11,60.75,50.8389777088583
757.5,8.26,60.97,0.86,5.028593451146378
2609.31,13.2,69.6,3.48,50.20970219220869
7848.47,6.98,76.21,214.01,205.33262775210386
2693.59,7.94,70.85,84.89,64.23900543304012
6685.8,6.53,74.9,185.67,174.79989771024975
9172.12,10.9,77.12,242.33,232.61498169864734
4836.91,3.23,74.16,143.59,132.64038360548525
3777.55,7.86,71.8,111.9,93.5153276816848
741.84,6.84,59.98,0.88,6.748010601080708
0.0,6.66,56.61,0.0,-14.983643663942772
843.74,0.61,58.85,1.2,21.327783907133373
810.63,7.47,60.78,0.96,7.891622546085415
837.22,0.0,55.94,1.2,20.08156027675225
3955.33,2.95,74.2,109.33,110.19104265807036
3508.47,3.21,72.36,99.01,96.49465523829676
3308.75,7.82,71.75,89.99,81.29621704051581
1671.11,0.0,67.11,60.75,50.8389777088583
2559.19,1.41,72.08,79.38,75.14609018696987
1671.11,0.0,67.11,60.75,50.8389777088583
6369.46,5.65,76.09,161.09,169.29009698194776
0.0,13.36,63.48,0.0,-23.26763111983285
391.94,0.0,55.94,0.31,8.435355396797995
411.81,0.36,57.68,0.32,9.6080091544517
748.81,7.12,60.79,0.58,7.002954447022226
930.7,5.93,62.08,0.68,15.242257053828602
997.54,7.44,62.43,0.73,14.163600780867256
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
837.22,0.0,55.94,1.2,20.08156027675225
1697.18,14.75,67.14,2.09,21.19316589891404
1347.57,7.69,64.12,1.75,24.157822080378843
4132.27,13.58,75.43,102.91,93.93030574679409
2556.2,8.14,72.12,1.69,61.25132235772234
391.94,0.0,55.94,0.31,8.435355396797995
5540.24,6.39,74.35,141.67,144.68555650105563
0.0,12.7,62.34,0.0,-22.822663726317174
391.94,0.0,55.94,0.31,8.435355396797995
533.09,1.34,60.76,0.4,13.230561241685152
1208.38,8.03,63.72,0.86,19.497304284102448
1451.63,7.36,65.45,1.01,28.623874497937386
682.53,7.58,60.56,0.54,4.138623992239253
7040.31,12.48,76.21,187.55,172.87778572666105
5020.7,7.76,72.98,142.89,127.18061801680426
9726.76,9.04,77.6,258.27,251.33334381740764
5778.75,8.29,73.86,161.09,146.62152987731517
0.0,6.83,58.58,0.0,-13.755484422814789
5692.94,6.79,74.45,144.72,147.93638746946993
3512.19,3.62,71.94,98.69,95.41185677677623
1671.11,0.0,67.11,60.75,50.8389777088583
3304.31,7.91,71.79,89.8,81.02693598921238
12283.99,12.9,80.08,287.25,312.2607785349974
4328.85,8.23,72.95,112.58,108.0942500831676
1671.13,0.0,67.11,60.75,50.83950131553086
1671.14,0.0,67.09,60.75,50.82373964989534
391.99,0.0,55.83,0.31,8.348555126842555
379.53,0.13,49.58,0.3,2.7488955617902775
2609.85,9.99,70.49,3.56,57.54207107651984
1381.29,3.97,66.44,1.9,34.5528904729908
0.0,6.81,57.16,0.0,-14.85175452323006
5276.84,4.53,75.17,137.56,142.28059565423786
5637.12,8.26,74.31,142.03,143.33941009879635
8314.14,9.35,77.0,201.28,213.26805756601675
0.0,1.96,54.5,0.0,-7.002370922953986
1668.98,7.5,66.86,1.14,35.14995045319913
2359.67,8.41,70.56,1.57,54.305963165866665
0.0,4.92,59.4,0.0,-9.16837537779682
0.0,7.16,70.05,0.0,-5.2470414346011935
10399.41,8.56,78.39,275.53,270.54688267904845
9052.65,9.91,76.94,240.51,231.38325955595997
2848.1,8.11,71.09,88.53,68.1226060675898
4499.37,8.18,72.62,129.45,112.39272511429638
2321.82,0.0,67.06,84.89,67.81811191618837
4668.62,8.4,72.86,133.4,116.55896060161069
0.0,11.92,61.32,0.0,-22.034648074133273
1210.6,4.98,63.52,1.62,25.67127933586304
998.98,1.64,63.77,1.4,27.20951216552097
0.0,7.46,58.86,0.0,-14.82758259633739
593.8,13.09,63.72,0.5,-6.989084754326321
1199.04,7.54,63.17,1.54,19.820758922065487
3928.35,8.08,72.49,103.7,97.55945616220023
9609.64,13.81,78.51,226.11,239.1835751408591
0.0,4.29,58.22,0.0,-8.81718052893477
3319.55,8.02,71.85,90.04,81.2472400431167
1671.11,0.0,67.11,60.75,50.8389777088583
391.94,0.0,55.94,0.31,8.435355396797995
389.43,0.06,52.25,0.31,5.2905445619798925
0.0,2.91,41.76,0.0,-19.161997259294566
0.0,6.97,69.15,0.0,-5.576973614971209
